Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-01-10 13:00:00,USA,Salt River Project,US-SW-SRP,225.82,278.95,57.3,2.93,eia.gov,false,
2023-01-10 14:00:00,USA,Salt River Project,US-SW-SRP,226.42,279.8,57.11,3.3,eia.gov,false,
2023-01-10 15:00:00,USA,Salt River Project,US-SW-SRP,223.76,276.14,58.07,4.03,eia.gov,false,
2023-01-10 16:00:00,USA,Salt River Project,US-SW-SRP,218.57,270.26,58.99,4.36,eia.gov,false,
2023-01-10 17:00:00,USA,Salt River Project,US-SW-SRP,209.02,259.21,60.67,5.19,eia.gov,false,
2023-01-10 18:00:00,USA,Salt River Project,US-SW-SRP,197.37,244.88,63.45,6.94,eia.gov,false,
2023-01-10 19:00:00,USA,Salt River Project,US-SW-SRP,193.68,238.81,65.38,8.34,eia.gov,false,
2023-01-10 20:00:00,USA,Salt River Project,US-SW-SRP,190.34,235.98,65.26,8.76,eia.gov,false,
2023-01-10 21:00:00,USA,Salt River Project,US-SW-SRP,191.62,237.44,65.06,9.06,eia.gov,false,
2023-01-10 22:00:00,USA,Salt River Project,US-SW-SRP,190.01,235.64,65.24,9.39,eia.gov,false,
2023-01-10 23:00:00,USA,Salt River Project,US-SW-SRP,203.31,251.26,62.55,6.22,eia.gov,false,
2023-01-11 00:00:00,USA,Salt River Project,US-SW-SRP,220.41,271.51,59.08,3.42,eia.gov,false,
2023-01-11 01:00:00,USA,Salt River Project,US-SW-SRP,224.68,277.72,57.47,3.32,eia.gov,false,
2023-01-11 02:00:00,USA,Salt River Project,US-SW-SRP,226.65,279.46,57.55,3.52,eia.gov,false,
2023-01-11 03:00:00,USA,Salt River Project,US-SW-SRP,222.94,274.16,58.9,3.55,eia.gov,false,
2023-01-11 04:00:00,USA,Salt River Project,US-SW-SRP,221.04,270.76,60.06,3.61,eia.gov,false,
2023-01-11 05:00:00,USA,Salt River Project,US-SW-SRP,218.77,267.03,61.26,3.63,eia.gov,false,
2023-01-11 06:00:00,USA,Salt River Project,US-SW-SRP,218.12,265.12,62.19,3.71,eia.gov,false,
2023-01-11 07:00:00,USA,Salt River Project,US-SW-SRP,218.94,265.88,62.16,3.88,eia.gov,false,
2023-01-11 08:00:00,USA,Salt River Project,US-SW-SRP,218.34,264.65,62.63,3.58,eia.gov,false,
2023-01-11 09:00:00,USA,Salt River Project,US-SW-SRP,216.84,262.02,63.51,4.17,eia.gov,false,
2023-01-11 10:00:00,USA,Salt River Project,US-SW-SRP,217.45,263.19,63.07,3.88,eia.gov,false,
2023-01-11 11:00:00,USA,Salt River Project,US-SW-SRP,218.6,265.53,62.16,3.33,eia.gov,false,
2023-01-11 12:00:00,USA,Salt River Project,US-SW-SRP,218.39,266.63,61.23,3.23,eia.gov,false,
2023-01-11 13:00:00,USA,Salt River Project,US-SW-SRP,217.51,266.57,60.69,3.29,eia.gov,false,
2023-01-11 14:00:00,USA,Salt River Project,US-SW-SRP,216.1,265.04,61.09,4.71,eia.gov,false,
2023-01-11 15:00:00,USA,Salt River Project,US-SW-SRP,217.54,267.76,60.22,5.2,eia.gov,false,
2023-01-11 16:00:00,USA,Salt River Project,US-SW-SRP,206.03,255.71,61.5,6.88,eia.gov,false,
2023-01-11 17:00:00,USA,Salt River Project,US-SW-SRP,207.56,256.67,61.84,7.23,eia.gov,false,
2023-01-11 18:00:00,USA,Salt River Project,US-SW-SRP,206.55,255.48,62.0,7.14,eia.gov,false,
2023-01-11 19:00:00,USA,Salt River Project,US-SW-SRP,210.92,258.55,62.66,7.66,eia.gov,false,
2023-01-11 20:00:00,USA,Salt River Project,US-SW-SRP,211.35,258.97,62.65,7.56,eia.gov,false,
2023-01-11 21:00:00,USA,Salt River Project,US-SW-SRP,211.95,259.76,62.46,7.62,eia.gov,false,
2023-01-11 22:00:00,USA,Salt River Project,US-SW-SRP,218.54,267.61,60.97,5.59,eia.gov,false,
2023-01-11 23:00:00,USA,Salt River Project,US-SW-SRP,217.71,266.9,60.71,2.99,eia.gov,false,
2023-01-12 00:00:00,USA,Salt River Project,US-SW-SRP,221.78,272.46,59.35,2.38,eia.gov,false,
2023-01-12 01:00:00,USA,Salt River Project,US-SW-SRP,219.97,270.96,59.41,4.32,eia.gov,false,
2023-01-12 02:00:00,USA,Salt River Project,US-SW-SRP,222.69,274.9,58.37,4.48,eia.gov,false,
2023-01-12 03:00:00,USA,Salt River Project,US-SW-SRP,228.33,281.46,57.21,2.76,eia.gov,false,
2023-01-12 04:00:00,USA,Salt River Project,US-SW-SRP,226.67,279.6,57.48,2.34,eia.gov,false,
2023-01-12 05:00:00,USA,Salt River Project,US-SW-SRP,224.72,277.28,57.86,1.81,eia.gov,false,
2023-01-12 06:00:00,USA,Salt River Project,US-SW-SRP,230.89,284.71,56.58,1.67,eia.gov,false,
2023-01-12 07:00:00,USA,Salt River Project,US-SW-SRP,234.79,289.67,55.58,1.68,eia.gov,false,
2023-01-12 08:00:00,USA,Salt River Project,US-SW-SRP,238.45,294.32,54.62,1.67,eia.gov,false,
2023-01-12 09:00:00,USA,Salt River Project,US-SW-SRP,238.13,295.54,53.56,1.26,eia.gov,false,
2023-01-12 10:00:00,USA,Salt River Project,US-SW-SRP,232.13,289.48,53.98,0.75,eia.gov,false,
2023-01-12 11:00:00,USA,Salt River Project,US-SW-SRP,226.98,285.08,53.75,0.39,eia.gov,false,
2023-01-12 12:00:00,USA,Salt River Project,US-SW-SRP,224.19,282.98,53.42,0.24,eia.gov,false,
2023-01-12 13:00:00,USA,Salt River Project,US-SW-SRP,226.51,284.99,53.49,0.95,eia.gov,false,
2023-01-12 14:00:00,USA,Salt River Project,US-SW-SRP,227.39,285.89,53.43,1.26,eia.gov,false,
2023-01-12 15:00:00,USA,Salt River Project,US-SW-SRP,221.77,278.43,55.34,3.84,eia.gov,false,
2023-01-12 16:00:00,USA,Salt River Project,US-SW-SRP,202.63,257.96,57.62,5.43,eia.gov,false,
2023-01-12 17:00:00,USA,Salt River Project,US-SW-SRP,199.89,255.51,57.59,5.39,eia.gov,false,
2023-01-12 18:00:00,USA,Salt River Project,US-SW-SRP,196.62,251.12,58.57,5.27,eia.gov,false,
2023-01-12 19:00:00,USA,Salt River Project,US-SW-SRP,177.65,227.04,63.32,5.33,eia.gov,false,
2023-01-12 20:00:00,USA,Salt River Project,US-SW-SRP,171.27,217.13,66.25,5.86,eia.gov,false,
2023-01-12 21:00:00,USA,Salt River Project,US-SW-SRP,178.68,227.81,63.46,5.63,eia.gov,false,
2023-01-12 22:00:00,USA,Salt River Project,US-SW-SRP,176.0,223.65,64.67,5.95,eia.gov,false,
2023-01-12 23:00:00,USA,Salt River Project,US-SW-SRP,206.1,259.49,58.6,3.5,eia.gov,false,
2023-01-13 00:00:00,USA,Salt River Project,US-SW-SRP,213.51,269.05,56.37,0.85,eia.gov,false,
2023-01-13 01:00:00,USA,Salt River Project,US-SW-SRP,221.91,278.1,55.37,0.97,eia.gov,false,
2023-01-13 02:00:00,USA,Salt River Project,US-SW-SRP,222.37,278.37,55.48,0.98,eia.gov,false,
2023-01-13 03:00:00,USA,Salt River Project,US-SW-SRP,216.51,272.46,55.86,0.98,eia.gov,false,
2023-01-13 04:00:00,USA,Salt River Project,US-SW-SRP,220.34,276.93,55.18,0.55,eia.gov,false,
2023-01-13 05:00:00,USA,Salt River Project,US-SW-SRP,222.33,278.53,55.37,0.32,eia.gov,false,
2023-01-13 06:00:00,USA,Salt River Project,US-SW-SRP,223.48,279.49,55.48,0.34,eia.gov,false,
2023-01-13 07:00:00,USA,Salt River Project,US-SW-SRP,229.23,285.12,55.23,0.83,eia.gov,false,
2023-01-13 08:00:00,USA,Salt River Project,US-SW-SRP,233.46,289.97,54.54,1.05,eia.gov,false,
2023-01-13 09:00:00,USA,Salt River Project,US-SW-SRP,233.67,289.44,55.05,1.1,eia.gov,false,
2023-01-13 10:00:00,USA,Salt River Project,US-SW-SRP,234.11,289.7,55.15,1.16,eia.gov,false,
2023-01-13 11:00:00,USA,Salt River Project,US-SW-SRP,233.91,290.34,54.56,1.03,eia.gov,false,
2023-01-13 12:00:00,USA,Salt River Project,US-SW-SRP,232.8,289.06,54.76,1.02,eia.gov,false,
2023-01-13 13:00:00,USA,Salt River Project,US-SW-SRP,232.42,289.19,54.35,1.25,eia.gov,false,
2023-01-13 14:00:00,USA,Salt River Project,US-SW-SRP,233.66,290.52,54.23,1.86,eia.gov,false,
2023-01-13 15:00:00,USA,Salt River Project,US-SW-SRP,225.72,281.45,55.78,4.2,eia.gov,false,
2023-01-13 16:00:00,USA,Salt River Project,US-SW-SRP,218.82,272.95,57.61,6.17,eia.gov,false,
2023-01-13 17:00:00,USA,Salt River Project,US-SW-SRP,214.46,266.99,59.02,6.45,eia.gov,false,
2023-01-13 18:00:00,USA,Salt River Project,US-SW-SRP,213.99,266.21,59.25,5.96,eia.gov,false,
2023-01-13 19:00:00,USA,Salt River Project,US-SW-SRP,211.22,262.45,60.06,5.92,eia.gov,false,
2023-01-13 20:00:00,USA,Salt River Project,US-SW-SRP,211.31,261.84,60.57,6.14,eia.gov,false,
2023-01-13 21:00:00,USA,Salt River Project,US-SW-SRP,208.12,259.15,60.42,5.94,eia.gov,false,
2023-01-13 22:00:00,USA,Salt River Project,US-SW-SRP,212.17,265.6,58.42,5.1,eia.gov,false,
2023-01-13 23:00:00,USA,Salt River Project,US-SW-SRP,215.78,271.19,56.57,2.66,eia.gov,false,
2023-01-14 00:00:00,USA,Salt River Project,US-SW-SRP,219.29,276.0,55.22,0.67,eia.gov,false,
2023-01-14 01:00:00,USA,Salt River Project,US-SW-SRP,225.95,282.72,54.76,1.16,eia.gov,false,
2023-01-14 02:00:00,USA,Salt River Project,US-SW-SRP,231.03,287.99,54.33,1.47,eia.gov,false,
2023-01-14 03:00:00,USA,Salt River Project,US-SW-SRP,229.62,286.39,54.54,1.46,eia.gov,false,
2023-01-14 04:00:00,USA,Salt River Project,US-SW-SRP,230.98,287.51,54.58,1.51,eia.gov,false,
2023-01-14 05:00:00,USA,Salt River Project,US-SW-SRP,230.08,286.13,54.99,1.66,eia.gov,false,
2023-01-14 06:00:00,USA,Salt River Project,US-SW-SRP,225.22,280.66,55.72,1.76,eia.gov,false,
2023-01-14 07:00:00,USA,Salt River Project,US-SW-SRP,228.12,283.64,55.49,1.6,eia.gov,false,
2023-01-14 08:00:00,USA,Salt River Project,US-SW-SRP,223.17,274.56,58.73,1.75,eia.gov,false,
2023-01-14 09:00:00,USA,Salt River Project,US-SW-SRP,225.41,277.25,58.26,1.96,eia.gov,false,
2023-01-14 10:00:00,USA,Salt River Project,US-SW-SRP,222.47,273.83,58.76,2.59,eia.gov,false,
2023-01-14 11:00:00,USA,Salt River Project,US-SW-SRP,222.31,273.49,58.89,3.14,eia.gov,false,
2023-01-14 12:00:00,USA,Salt River Project,US-SW-SRP,222.81,274.24,58.67,2.96,eia.gov,false,
2023-01-14 13:00:00,USA,Salt River Project,US-SW-SRP,222.36,273.76,58.7,2.64,eia.gov,false,
2023-01-14 14:00:00,USA,Salt River Project,US-SW-SRP,222.51,274.03,58.55,3.26,eia.gov,false,
2023-01-14 15:00:00,USA,Salt River Project,US-SW-SRP,222.83,274.69,58.42,4.72,eia.gov,false,
2023-01-14 16:00:00,USA,Salt River Project,US-SW-SRP,224.99,276.45,58.64,4.62,eia.gov,false,
2023-01-14 17:00:00,USA,Salt River Project,US-SW-SRP,211.73,258.87,62.69,7.25,eia.gov,false,
2023-01-14 18:00:00,USA,Salt River Project,US-SW-SRP,214.49,261.55,62.52,6.4,eia.gov,false,
2023-01-14 19:00:00,USA,Salt River Project,US-SW-SRP,212.25,258.93,63.01,6.82,eia.gov,false,
2023-01-14 20:00:00,USA,Salt River Project,US-SW-SRP,211.76,257.67,63.51,7.55,eia.gov,false,
2023-01-14 21:00:00,USA,Salt River Project,US-SW-SRP,217.95,264.7,62.42,6.36,eia.gov,false,
2023-01-14 22:00:00,USA,Salt River Project,US-SW-SRP,218.45,266.3,61.53,5.34,eia.gov,false,
2023-01-14 23:00:00,USA,Salt River Project,US-SW-SRP,219.09,269.02,59.93,4.06,eia.gov,false,
2023-01-15 00:00:00,USA,Salt River Project,US-SW-SRP,212.47,263.49,59.76,4.75,eia.gov,false,
2023-01-15 01:00:00,USA,Salt River Project,US-SW-SRP,213.56,264.96,59.45,4.71,eia.gov,false,
2023-01-15 02:00:00,USA,Salt River Project,US-SW-SRP,212.61,263.74,59.69,4.82,eia.gov,false,
2023-01-15 03:00:00,USA,Salt River Project,US-SW-SRP,217.79,268.84,59.24,3.27,eia.gov,false,
2023-01-15 04:00:00,USA,Salt River Project,US-SW-SRP,222.24,273.4,58.84,3.49,eia.gov,false,
2023-01-15 05:00:00,USA,Salt River Project,US-SW-SRP,218.76,268.84,59.82,3.8,eia.gov,false,
2023-01-15 06:00:00,USA,Salt River Project,US-SW-SRP,214.56,262.35,61.75,3.15,eia.gov,false,
2023-01-15 07:00:00,USA,Salt River Project,US-SW-SRP,208.7,254.26,63.71,3.71,eia.gov,false,
2023-01-15 08:00:00,USA,Salt River Project,US-SW-SRP,205.29,249.74,64.68,3.65,eia.gov,false,
2023-01-15 09:00:00,USA,Salt River Project,US-SW-SRP,204.09,248.18,65.0,3.6,eia.gov,false,
2023-01-15 10:00:00,USA,Salt River Project,US-SW-SRP,207.88,252.34,64.5,3.66,eia.gov,false,
2023-01-15 11:00:00,USA,Salt River Project,US-SW-SRP,206.55,251.18,64.5,2.94,eia.gov,false,
2023-01-15 12:00:00,USA,Salt River Project,US-SW-SRP,205.95,250.41,64.67,2.86,eia.gov,false,
2023-01-15 13:00:00,USA,Salt River Project,US-SW-SRP,206.54,251.15,64.45,3.16,eia.gov,false,
2023-01-15 14:00:00,USA,Salt River Project,US-SW-SRP,206.31,252.11,63.65,2.99,eia.gov,false,
2023-01-15 15:00:00,USA,Salt River Project,US-SW-SRP,203.21,250.65,62.7,2.7,eia.gov,false,
2023-01-15 16:00:00,USA,Salt River Project,US-SW-SRP,208.25,256.94,61.57,2.83,eia.gov,false,
2023-01-15 17:00:00,USA,Salt River Project,US-SW-SRP,210.6,260.54,60.55,3.21,eia.gov,false,
2023-01-15 18:00:00,USA,Salt River Project,US-SW-SRP,207.39,257.2,60.88,3.39,eia.gov,false,
2023-01-15 19:00:00,USA,Salt River Project,US-SW-SRP,203.95,255.06,60.24,3.19,eia.gov,false,
2023-01-15 20:00:00,USA,Salt River Project,US-SW-SRP,204.32,256.26,59.55,3.11,eia.gov,false,
2023-01-15 21:00:00,USA,Salt River Project,US-SW-SRP,211.7,263.76,58.99,2.43,eia.gov,false,
2023-01-15 22:00:00,USA,Salt River Project,US-SW-SRP,204.59,256.49,59.48,2.44,eia.gov,false,
2023-01-15 23:00:00,USA,Salt River Project,US-SW-SRP,207.62,261.44,57.92,2.33,eia.gov,false,
2023-01-16 00:00:00,USA,Salt River Project,US-SW-SRP,212.47,267.39,56.81,2.04,eia.gov,false,
2023-01-16 01:00:00,USA,Salt River Project,US-SW-SRP,221.26,277.48,55.39,2.13,eia.gov,false,
2023-01-16 02:00:00,USA,Salt River Project,US-SW-SRP,220.31,275.62,56.1,2.5,eia.gov,false,
2023-01-16 03:00:00,USA,Salt River Project,US-SW-SRP,220.35,275.45,56.24,2.21,eia.gov,false,
2023-01-16 04:00:00,USA,Salt River Project,US-SW-SRP,219.68,273.98,56.84,2.13,eia.gov,false,
2023-01-16 05:00:00,USA,Salt River Project,US-SW-SRP,217.26,269.31,58.6,1.98,eia.gov,false,
2023-01-16 06:00:00,USA,Salt River Project,US-SW-SRP,218.97,270.62,58.77,1.81,eia.gov,false,
2023-01-16 07:00:00,USA,Salt River Project,US-SW-SRP,226.46,277.62,58.66,2.0,eia.gov,false,
2023-01-16 08:00:00,USA,Salt River Project,US-SW-SRP,226.12,275.78,59.79,2.28,eia.gov,false,
2023-01-16 09:00:00,USA,Salt River Project,US-SW-SRP,223.93,273.41,60.0,2.18,eia.gov,false,
2023-01-16 10:00:00,USA,Salt River Project,US-SW-SRP,219.96,267.8,61.42,2.17,eia.gov,false,
2023-01-16 11:00:00,USA,Salt River Project,US-SW-SRP,219.87,268.08,61.21,2.21,eia.gov,false,
2023-01-16 12:00:00,USA,Salt River Project,US-SW-SRP,218.48,267.28,60.9,2.1,eia.gov,false,
2023-01-16 13:00:00,USA,Salt River Project,US-SW-SRP,214.58,261.57,62.39,2.86,eia.gov,false,
2023-01-16 14:00:00,USA,Salt River Project,US-SW-SRP,211.41,258.11,62.78,3.79,eia.gov,false,
2023-01-16 15:00:00,USA,Salt River Project,US-SW-SRP,212.76,260.49,61.96,3.73,eia.gov,false,
2023-01-16 16:00:00,USA,Salt River Project,US-SW-SRP,206.43,251.56,64.2,4.65,eia.gov,false,
2023-01-16 17:00:00,USA,Salt River Project,US-SW-SRP,199.68,244.39,64.96,4.95,eia.gov,false,
2023-01-16 18:00:00,USA,Salt River Project,US-SW-SRP,199.72,244.31,65.17,6.18,eia.gov,false,
2023-01-16 19:00:00,USA,Salt River Project,US-SW-SRP,204.68,250.92,63.69,5.3,eia.gov,false,
2023-01-16 20:00:00,USA,Salt River Project,US-SW-SRP,199.81,246.18,63.89,4.95,eia.gov,false,
2023-01-16 21:00:00,USA,Salt River Project,US-SW-SRP,201.53,248.04,63.62,3.5,eia.gov,false,
2023-01-16 22:00:00,USA,Salt River Project,US-SW-SRP,208.17,256.4,61.97,3.48,eia.gov,false,
2023-01-16 23:00:00,USA,Salt River Project,US-SW-SRP,217.45,267.76,59.88,3.85,eia.gov,false,
2023-01-17 00:00:00,USA,Salt River Project,US-SW-SRP,223.19,277.16,56.89,3.4,eia.gov,false,
2023-01-17 01:00:00,USA,Salt River Project,US-SW-SRP,225.74,280.51,56.18,3.74,eia.gov,false,
2023-01-17 02:00:00,USA,Salt River Project,US-SW-SRP,223.62,278.01,56.58,3.51,eia.gov,false,
2023-01-17 03:00:00,USA,Salt River Project,US-SW-SRP,226.37,280.55,56.56,3.04,eia.gov,false,
2023-01-17 04:00:00,USA,Salt River Project,US-SW-SRP,227.56,281.13,56.91,2.7,eia.gov,false,
2023-01-17 05:00:00,USA,Salt River Project,US-SW-SRP,226.36,279.14,57.57,3.11,eia.gov,false,
2023-01-17 06:00:00,USA,Salt River Project,US-SW-SRP,220.79,271.37,59.49,2.81,eia.gov,false,
2023-01-17 07:00:00,USA,Salt River Project,US-SW-SRP,217.09,266.59,60.46,2.12,eia.gov,false,
2023-01-17 08:00:00,USA,Salt River Project,US-SW-SRP,213.69,261.76,61.63,3.22,eia.gov,false,
2023-01-17 09:00:00,USA,Salt River Project,US-SW-SRP,213.72,262.07,61.43,3.17,eia.gov,false,
2023-01-17 10:00:00,USA,Salt River Project,US-SW-SRP,213.08,261.41,61.51,2.92,eia.gov,false,
2023-01-17 11:00:00,USA,Salt River Project,US-SW-SRP,215.82,264.75,60.96,2.28,eia.gov,false,
2023-01-17 12:00:00,USA,Salt River Project,US-SW-SRP,214.97,264.1,60.88,2.07,eia.gov,false,
2023-01-17 13:00:00,USA,Salt River Project,US-SW-SRP,217.32,268.15,59.45,1.85,eia.gov,false,
2023-01-17 14:00:00,USA,Salt River Project,US-SW-SRP,216.15,268.13,58.72,2.23,eia.gov,false,
2023-01-17 15:00:00,USA,Salt River Project,US-SW-SRP,213.28,265.16,58.99,2.86,eia.gov,false,
2023-01-17 16:00:00,USA,Salt River Project,US-SW-SRP,191.52,239.91,63.16,5.05,eia.gov,false,
2023-01-17 17:00:00,USA,Salt River Project,US-SW-SRP,184.87,231.95,64.64,6.55,eia.gov,false,
2023-01-17 18:00:00,USA,Salt River Project,US-SW-SRP,186.64,232.0,65.79,7.89,eia.gov,false,
2023-01-17 19:00:00,USA,Salt River Project,US-SW-SRP,186.14,229.43,67.29,8.62,eia.gov,false,
2023-01-17 20:00:00,USA,Salt River Project,US-SW-SRP,186.03,226.42,69.3,9.18,eia.gov,false,
2023-01-17 21:00:00,USA,Salt River Project,US-SW-SRP,187.25,226.31,70.07,8.51,eia.gov,false,
2023-01-17 22:00:00,USA,Salt River Project,US-SW-SRP,189.5,230.61,68.47,8.23,eia.gov,false,
2023-01-17 23:00:00,USA,Salt River Project,US-SW-SRP,199.19,245.22,64.19,5.08,eia.gov,false,
2023-01-18 00:00:00,USA,Salt River Project,US-SW-SRP,203.78,253.29,61.25,2.45,eia.gov,false,
2023-01-18 01:00:00,USA,Salt River Project,US-SW-SRP,220.53,274.13,57.33,2.36,eia.gov,false,
2023-01-18 02:00:00,USA,Salt River Project,US-SW-SRP,222.56,276.79,56.74,2.71,eia.gov,false,
2023-01-18 03:00:00,USA,Salt River Project,US-SW-SRP,223.9,278.67,56.27,2.52,eia.gov,false,
2023-01-18 04:00:00,USA,Salt River Project,US-SW-SRP,223.39,277.11,57.03,2.4,eia.gov,false,
2023-01-18 05:00:00,USA,Salt River Project,US-SW-SRP,223.86,277.4,57.17,1.78,eia.gov,false,
2023-01-18 06:00:00,USA,Salt River Project,US-SW-SRP,224.36,277.05,57.76,2.0,eia.gov,false,
2023-01-18 07:00:00,USA,Salt River Project,US-SW-SRP,223.21,274.71,58.68,2.26,eia.gov,false,
2023-01-18 08:00:00,USA,Salt River Project,US-SW-SRP,215.72,265.49,60.34,1.8,eia.gov,false,
2023-01-18 09:00:00,USA,Salt River Project,US-SW-SRP,212.47,261.19,61.27,1.98,eia.gov,false,
2023-01-18 10:00:00,USA,Salt River Project,US-SW-SRP,214.71,263.74,60.92,2.15,eia.gov,false,
2023-01-18 11:00:00,USA,Salt River Project,US-SW-SRP,216.09,266.37,59.95,1.92,eia.gov,false,
2023-01-18 12:00:00,USA,Salt River Project,US-SW-SRP,220.01,272.56,58.1,1.55,eia.gov,false,
2023-01-18 13:00:00,USA,Salt River Project,US-SW-SRP,220.78,274.47,57.25,1.54,eia.gov,false,
2023-01-18 14:00:00,USA,Salt River Project,US-SW-SRP,222.17,276.1,57.01,1.91,eia.gov,false,
2023-01-18 15:00:00,USA,Salt River Project,US-SW-SRP,217.11,268.54,59.29,4.81,eia.gov,false,
2023-01-18 16:00:00,USA,Salt River Project,US-SW-SRP,204.32,253.0,62.37,7.79,eia.gov,false,
2023-01-18 17:00:00,USA,Salt River Project,US-SW-SRP,199.31,244.05,65.49,8.88,eia.gov,false,
2023-01-18 18:00:00,USA,Salt River Project,US-SW-SRP,198.17,240.67,67.09,9.08,eia.gov,false,
2023-01-18 19:00:00,USA,Salt River Project,US-SW-SRP,185.72,223.07,71.49,9.41,eia.gov,false,
2023-01-18 20:00:00,USA,Salt River Project,US-SW-SRP,177.16,210.77,74.74,10.13,eia.gov,false,
2023-01-18 21:00:00,USA,Salt River Project,US-SW-SRP,174.43,208.58,74.54,9.75,eia.gov,false,
2023-01-18 22:00:00,USA,Salt River Project,US-SW-SRP,168.8,203.16,74.72,9.62,eia.gov,false,
2023-01-18 23:00:00,USA,Salt River Project,US-SW-SRP,189.82,228.95,69.79,7.32,eia.gov,false,
2023-01-19 00:00:00,USA,Salt River Project,US-SW-SRP,216.98,266.05,60.82,2.79,eia.gov,false,
2023-01-19 01:00:00,USA,Salt River Project,US-SW-SRP,224.93,278.06,57.43,2.29,eia.gov,false,
2023-01-19 02:00:00,USA,Salt River Project,US-SW-SRP,221.61,275.14,57.34,2.04,eia.gov,false,
2023-01-19 03:00:00,USA,Salt River Project,US-SW-SRP,222.14,275.94,57.1,1.81,eia.gov,false,
2023-01-19 04:00:00,USA,Salt River Project,US-SW-SRP,221.62,274.53,57.73,1.85,eia.gov,false,
2023-01-19 05:00:00,USA,Salt River Project,US-SW-SRP,222.23,274.64,58.06,1.6,eia.gov,false,
2023-01-19 06:00:00,USA,Salt River Project,US-SW-SRP,220.51,271.9,58.91,1.44,eia.gov,false,
2023-01-19 07:00:00,USA,Salt River Project,US-SW-SRP,222.0,273.49,58.75,1.39,eia.gov,false,
2023-01-19 08:00:00,USA,Salt River Project,US-SW-SRP,216.51,267.61,59.32,1.31,eia.gov,false,
2023-01-19 09:00:00,USA,Salt River Project,US-SW-SRP,211.16,262.13,59.74,1.04,eia.gov,false,
2023-01-19 10:00:00,USA,Salt River Project,US-SW-SRP,211.92,264.26,58.71,0.8,eia.gov,false,
2023-01-19 11:00:00,USA,Salt River Project,US-SW-SRP,220.32,273.44,57.67,0.81,eia.gov,false,
2023-01-19 12:00:00,USA,Salt River Project,US-SW-SRP,216.42,269.57,57.89,0.71,eia.gov,false,
2023-01-19 13:00:00,USA,Salt River Project,US-SW-SRP,208.12,260.98,58.76,2.97,eia.gov,false,
2023-01-19 14:00:00,USA,Salt River Project,US-SW-SRP,211.28,266.07,57.23,3.54,eia.gov,false,
2023-01-19 15:00:00,USA,Salt River Project,US-SW-SRP,203.67,255.0,60.41,6.34,eia.gov,false,
2023-01-19 16:00:00,USA,Salt River Project,US-SW-SRP,197.95,246.11,63.08,7.1,eia.gov,false,
2023-01-19 17:00:00,USA,Salt River Project,US-SW-SRP,196.91,242.83,64.76,7.68,eia.gov,false,
2023-01-19 18:00:00,USA,Salt River Project,US-SW-SRP,189.36,232.44,67.23,7.74,eia.gov,false,
2023-01-19 19:00:00,USA,Salt River Project,US-SW-SRP,183.5,225.1,68.64,7.37,eia.gov,false,
2023-01-19 20:00:00,USA,Salt River Project,US-SW-SRP,179.07,218.08,70.78,8.02,eia.gov,false,
2023-01-19 21:00:00,USA,Salt River Project,US-SW-SRP,178.44,218.11,70.35,8.16,eia.gov,false,
2023-01-19 22:00:00,USA,Salt River Project,US-SW-SRP,175.18,214.94,70.5,7.94,eia.gov,false,
2023-01-19 23:00:00,USA,Salt River Project,US-SW-SRP,184.11,226.55,67.85,6.34,eia.gov,false,
2023-01-20 00:00:00,USA,Salt River Project,US-SW-SRP,198.46,247.45,61.98,2.06,eia.gov,false,
2023-01-20 01:00:00,USA,Salt River Project,US-SW-SRP,209.7,262.71,58.42,1.54,eia.gov,false,
2023-01-20 02:00:00,USA,Salt River Project,US-SW-SRP,208.41,260.81,58.95,1.59,eia.gov,false,
2023-01-20 03:00:00,USA,Salt River Project,US-SW-SRP,211.83,264.0,58.9,1.88,eia.gov,false,
2023-01-20 04:00:00,USA,Salt River Project,US-SW-SRP,211.64,265.15,57.94,1.36,eia.gov,false,
2023-01-20 05:00:00,USA,Salt River Project,US-SW-SRP,210.76,262.75,59.07,1.36,eia.gov,false,
2023-01-20 06:00:00,USA,Salt River Project,US-SW-SRP,206.39,257.36,60.06,1.35,eia.gov,false,
2023-01-20 07:00:00,USA,Salt River Project,US-SW-SRP,201.48,252.74,60.15,1.37,eia.gov,false,
2023-01-20 08:00:00,USA,Salt River Project,US-SW-SRP,197.43,248.83,60.3,1.11,eia.gov,false,
