Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-07-21 07:00:00,Norway,Southwest Norway,NO-NO2,0.29,24.58,99.92,99.92,entsoe.eu,false,
2023-07-21 08:00:00,Norway,Southwest Norway,NO-NO2,0.04,24.25,99.99,99.99,entsoe.eu,false,
2023-07-21 09:00:00,Norway,Southwest Norway,NO-NO2,0.04,24.23,99.99,99.99,entsoe.eu,false,
2023-07-21 10:00:00,Norway,Southwest Norway,NO-NO2,0.25,24.47,99.94,99.94,entsoe.eu,false,
2023-07-21 11:00:00,Norway,Southwest Norway,NO-NO2,0.5,24.81,99.87,99.87,entsoe.eu,false,
2023-07-21 12:00:00,Norway,Southwest Norway,NO-NO2,0.44,24.69,99.88,99.88,entsoe.eu,false,
2023-07-21 13:00:00,Norway,Southwest Norway,NO-NO2,0.5,24.69,99.87,99.87,entsoe.eu,false,
2023-07-21 14:00:00,Norway,Southwest Norway,NO-NO2,0.46,24.65,99.88,99.88,entsoe.eu,false,
2023-07-21 15:00:00,Norway,Southwest Norway,NO-NO2,0.43,24.61,99.89,99.89,entsoe.eu,false,
2023-07-21 16:00:00,Norway,Southwest Norway,NO-NO2,0.36,24.51,99.91,99.91,entsoe.eu,false,
2023-07-21 17:00:00,Norway,Southwest Norway,NO-NO2,0.11,24.23,99.98,99.98,entsoe.eu,false,
2023-07-21 18:00:00,Norway,Southwest Norway,NO-NO2,0.51,24.75,99.87,99.87,entsoe.eu,false,
2023-07-21 19:00:00,Norway,Southwest Norway,NO-NO2,0.49,24.73,99.87,99.87,entsoe.eu,false,
2023-07-21 20:00:00,Norway,Southwest Norway,NO-NO2,0.36,24.58,99.91,99.91,entsoe.eu,false,
2023-07-21 21:00:00,Norway,Southwest Norway,NO-NO2,0.4,24.57,99.9,99.9,entsoe.eu,false,
2023-07-21 22:00:00,Norway,Southwest Norway,NO-NO2,0.71,24.93,99.81,99.81,entsoe.eu,false,
2023-07-21 23:00:00,Norway,Southwest Norway,NO-NO2,0.69,24.86,99.82,99.82,entsoe.eu,false,
2023-07-22 00:00:00,Norway,Southwest Norway,NO-NO2,0.05,24.03,99.99,99.99,entsoe.eu,false,
2023-07-22 01:00:00,Norway,Southwest Norway,NO-NO2,0.67,24.86,99.82,99.82,entsoe.eu,false,
2023-07-22 02:00:00,Norway,Southwest Norway,NO-NO2,0.04,24.08,99.99,99.99,entsoe.eu,false,
2023-07-22 03:00:00,Norway,Southwest Norway,NO-NO2,0.04,24.16,99.99,99.99,entsoe.eu,false,
2023-07-22 04:00:00,Norway,Southwest Norway,NO-NO2,0.68,24.98,99.82,99.82,entsoe.eu,false,
2023-07-22 05:00:00,Norway,Southwest Norway,NO-NO2,0.72,25.09,99.81,99.81,entsoe.eu,false,
2023-07-22 06:00:00,Norway,Southwest Norway,NO-NO2,0.76,25.15,99.8,99.8,entsoe.eu,false,
2023-07-22 07:00:00,Norway,Southwest Norway,NO-NO2,0.88,25.42,99.77,99.77,entsoe.eu,false,
2023-07-22 08:00:00,Norway,Southwest Norway,NO-NO2,2.13,27.4,99.56,98.99,entsoe.eu,false,
2023-07-22 09:00:00,Norway,Southwest Norway,NO-NO2,6.48,33.77,98.98,97.21,entsoe.eu,false,
2023-07-22 10:00:00,Norway,Southwest Norway,NO-NO2,12.74,42.3,98.15,97.01,entsoe.eu,false,
2023-07-22 11:00:00,Norway,Southwest Norway,NO-NO2,18.12,48.52,97.55,97.3,entsoe.eu,false,
2023-07-22 12:00:00,Norway,Southwest Norway,NO-NO2,24.86,56.87,96.98,96.84,entsoe.eu,false,
2023-07-22 13:00:00,Norway,Southwest Norway,NO-NO2,16.88,46.22,97.86,97.47,entsoe.eu,false,
2023-07-22 14:00:00,Norway,Southwest Norway,NO-NO2,1.38,26.01,99.67,99.59,entsoe.eu,false,
2023-07-22 15:00:00,Norway,Southwest Norway,NO-NO2,0.88,25.24,99.77,99.77,entsoe.eu,false,
2023-07-22 16:00:00,Norway,Southwest Norway,NO-NO2,0.1,24.36,99.98,99.98,entsoe.eu,false,
2023-07-22 17:00:00,Norway,Southwest Norway,NO-NO2,0.11,24.43,99.97,99.97,entsoe.eu,false,
2023-07-22 18:00:00,Norway,Southwest Norway,NO-NO2,0.08,24.34,99.98,99.98,entsoe.eu,false,
2023-07-22 19:00:00,Norway,Southwest Norway,NO-NO2,0.06,24.36,99.99,99.99,entsoe.eu,false,
2023-07-22 20:00:00,Norway,Southwest Norway,NO-NO2,0.06,24.4,99.99,99.99,entsoe.eu,false,
2023-07-22 21:00:00,Norway,Southwest Norway,NO-NO2,0.68,25.19,99.82,99.82,entsoe.eu,false,
2023-07-22 22:00:00,Norway,Southwest Norway,NO-NO2,0.77,25.45,99.8,99.8,entsoe.eu,false,
2023-07-22 23:00:00,Norway,Southwest Norway,NO-NO2,0.17,24.7,99.96,99.96,entsoe.eu,false,
2023-07-23 00:00:00,Norway,Southwest Norway,NO-NO2,0.13,24.76,99.97,99.97,entsoe.eu,false,
2023-07-23 01:00:00,Norway,Southwest Norway,NO-NO2,6.71,32.57,98.34,96.81,entsoe.eu,false,
2023-07-23 02:00:00,Norway,Southwest Norway,NO-NO2,5.15,30.99,98.71,97.67,entsoe.eu,false,
2023-07-23 03:00:00,Norway,Southwest Norway,NO-NO2,11.66,38.87,97.26,95.07,entsoe.eu,false,
2023-07-23 04:00:00,Norway,Southwest Norway,NO-NO2,16.65,43.94,96.11,91.85,entsoe.eu,false,
2023-07-23 05:00:00,Norway,Southwest Norway,NO-NO2,12.86,39.21,97.29,89.29,entsoe.eu,false,
2023-07-23 06:00:00,Norway,Southwest Norway,NO-NO2,45.71,81.18,93.56,90.07,entsoe.eu,false,
2023-07-23 07:00:00,Norway,Southwest Norway,NO-NO2,63.8,105.01,91.09,89.21,entsoe.eu,false,
2023-07-23 08:00:00,Norway,Southwest Norway,NO-NO2,58.95,99.35,91.64,89.62,entsoe.eu,false,
2023-07-23 09:00:00,Norway,Southwest Norway,NO-NO2,59.57,98.9,91.63,90.0,entsoe.eu,false,
2023-07-23 10:00:00,Norway,Southwest Norway,NO-NO2,59.74,98.49,91.47,89.97,entsoe.eu,false,
2023-07-23 11:00:00,Norway,Southwest Norway,NO-NO2,60.39,99.32,91.37,88.74,entsoe.eu,false,
2023-07-23 12:00:00,Norway,Southwest Norway,NO-NO2,65.06,106.8,90.56,89.15,entsoe.eu,false,
2023-07-23 13:00:00,Norway,Southwest Norway,NO-NO2,64.46,105.33,90.51,89.02,entsoe.eu,false,
2023-07-23 14:00:00,Norway,Southwest Norway,NO-NO2,66.62,106.22,90.5,90.16,entsoe.eu,false,
2023-07-23 15:00:00,Norway,Southwest Norway,NO-NO2,56.67,93.05,91.78,91.42,entsoe.eu,false,
2023-07-23 16:00:00,Norway,Southwest Norway,NO-NO2,18.33,47.0,97.06,96.39,entsoe.eu,false,
2023-07-23 17:00:00,Norway,Southwest Norway,NO-NO2,2.32,27.65,99.53,99.06,entsoe.eu,false,
2023-07-23 18:00:00,Norway,Southwest Norway,NO-NO2,0.92,25.67,99.76,99.76,entsoe.eu,false,
2023-07-23 19:00:00,Norway,Southwest Norway,NO-NO2,0.91,25.57,99.76,99.76,entsoe.eu,false,
2023-07-23 20:00:00,Norway,Southwest Norway,NO-NO2,0.93,25.5,99.75,99.75,entsoe.eu,false,
2023-07-23 21:00:00,Norway,Southwest Norway,NO-NO2,0.94,25.53,99.75,99.75,entsoe.eu,false,
2023-07-23 22:00:00,Norway,Southwest Norway,NO-NO2,2.01,26.9,99.58,99.31,entsoe.eu,false,
2023-07-23 23:00:00,Norway,Southwest Norway,NO-NO2,4.37,30.28,99.23,97.65,entsoe.eu,false,
2023-07-24 00:00:00,Norway,Southwest Norway,NO-NO2,3.59,29.05,99.33,97.98,entsoe.eu,false,
2023-07-24 01:00:00,Norway,Southwest Norway,NO-NO2,4.02,29.08,99.27,97.58,entsoe.eu,false,
2023-07-24 02:00:00,Norway,Southwest Norway,NO-NO2,4.73,30.08,99.16,97.12,entsoe.eu,false,
2023-07-24 03:00:00,Norway,Southwest Norway,NO-NO2,3.74,29.03,99.32,97.92,entsoe.eu,false,
2023-07-24 04:00:00,Norway,Southwest Norway,NO-NO2,0.85,25.48,99.78,99.76,entsoe.eu,false,
2023-07-24 05:00:00,Norway,Southwest Norway,NO-NO2,0.78,25.42,99.79,99.79,entsoe.eu,false,
2023-07-24 06:00:00,Norway,Southwest Norway,NO-NO2,0.71,25.32,99.81,99.81,entsoe.eu,false,
2023-07-24 07:00:00,Norway,Southwest Norway,NO-NO2,0.06,24.54,99.98,99.98,entsoe.eu,false,
2023-07-24 08:00:00,Norway,Southwest Norway,NO-NO2,0.77,25.47,99.79,99.79,entsoe.eu,false,
2023-07-24 09:00:00,Norway,Southwest Norway,NO-NO2,0.77,25.4,99.79,99.79,entsoe.eu,false,
2023-07-24 10:00:00,Norway,Southwest Norway,NO-NO2,0.83,25.44,99.78,99.78,entsoe.eu,false,
2023-07-24 11:00:00,Norway,Southwest Norway,NO-NO2,1.0,25.72,99.74,99.74,entsoe.eu,false,
2023-07-24 12:00:00,Norway,Southwest Norway,NO-NO2,1.05,25.66,99.73,99.73,entsoe.eu,false,
2023-07-24 13:00:00,Norway,Southwest Norway,NO-NO2,1.05,25.55,99.73,99.73,entsoe.eu,false,
2023-07-24 14:00:00,Norway,Southwest Norway,NO-NO2,0.91,25.19,99.76,99.76,entsoe.eu,false,
2023-07-24 15:00:00,Norway,Southwest Norway,NO-NO2,0.39,24.38,99.9,99.9,entsoe.eu,false,
2023-07-24 16:00:00,Norway,Southwest Norway,NO-NO2,0.76,24.7,99.8,99.8,entsoe.eu,false,
2023-07-24 17:00:00,Norway,Southwest Norway,NO-NO2,0.74,24.71,99.81,99.81,entsoe.eu,false,
2023-07-24 18:00:00,Norway,Southwest Norway,NO-NO2,0.74,24.87,99.81,99.81,entsoe.eu,false,
2023-07-24 19:00:00,Norway,Southwest Norway,NO-NO2,0.75,24.87,99.8,99.8,entsoe.eu,false,
2023-07-24 20:00:00,Norway,Southwest Norway,NO-NO2,0.75,24.75,99.8,99.8,entsoe.eu,false,
2023-07-24 21:00:00,Norway,Southwest Norway,NO-NO2,0.77,24.65,99.8,99.8,entsoe.eu,false,
2023-07-24 22:00:00,Norway,Southwest Norway,NO-NO2,0.6,24.5,99.84,99.84,entsoe.eu,false,
2023-07-24 23:00:00,Norway,Southwest Norway,NO-NO2,0.53,24.18,99.86,99.86,entsoe.eu,false,
2023-07-25 00:00:00,Norway,Southwest Norway,NO-NO2,0.62,24.26,99.84,99.84,entsoe.eu,false,
2023-07-25 01:00:00,Norway,Southwest Norway,NO-NO2,0.81,24.32,99.79,99.79,entsoe.eu,false,
2023-07-25 02:00:00,Norway,Southwest Norway,NO-NO2,0.63,24.18,99.84,99.84,entsoe.eu,false,
2023-07-25 03:00:00,Norway,Southwest Norway,NO-NO2,0.58,24.21,99.85,99.85,entsoe.eu,false,
2023-07-25 04:00:00,Norway,Southwest Norway,NO-NO2,0.32,23.92,99.92,99.92,entsoe.eu,false,
2023-07-25 05:00:00,Norway,Southwest Norway,NO-NO2,0.71,24.32,99.82,99.82,entsoe.eu,false,
2023-07-25 06:00:00,Norway,Southwest Norway,NO-NO2,0.91,24.48,99.76,99.76,entsoe.eu,false,
2023-07-25 07:00:00,Norway,Southwest Norway,NO-NO2,0.64,23.84,99.87,99.81,entsoe.eu,false,
2023-07-25 08:00:00,Norway,Southwest Norway,NO-NO2,2.13,25.92,99.65,99.33,entsoe.eu,false,
2023-07-25 09:00:00,Norway,Southwest Norway,NO-NO2,3.32,27.63,99.47,99.13,entsoe.eu,false,
2023-07-25 10:00:00,Norway,Southwest Norway,NO-NO2,4.29,28.96,99.27,99.24,entsoe.eu,false,
2023-07-25 11:00:00,Norway,Southwest Norway,NO-NO2,4.53,29.17,99.22,99.2,entsoe.eu,false,
2023-07-25 12:00:00,Norway,Southwest Norway,NO-NO2,5.44,30.04,99.09,98.71,entsoe.eu,false,
2023-07-25 13:00:00,Norway,Southwest Norway,NO-NO2,5.4,30.34,99.13,98.27,entsoe.eu,false,
2023-07-25 14:00:00,Norway,Southwest Norway,NO-NO2,3.44,27.22,99.43,99.43,entsoe.eu,false,
2023-07-25 15:00:00,Norway,Southwest Norway,NO-NO2,2.17,25.36,99.61,99.24,entsoe.eu,false,
2023-07-25 16:00:00,Norway,Southwest Norway,NO-NO2,0.84,23.75,99.82,99.73,entsoe.eu,false,
2023-07-25 17:00:00,Norway,Southwest Norway,NO-NO2,0.17,23.13,99.96,99.96,entsoe.eu,false,
2023-07-25 18:00:00,Norway,Southwest Norway,NO-NO2,0.43,23.53,99.89,99.89,entsoe.eu,false,
2023-07-25 19:00:00,Norway,Southwest Norway,NO-NO2,0.5,23.68,99.87,99.87,entsoe.eu,false,
2023-07-25 20:00:00,Norway,Southwest Norway,NO-NO2,0.35,23.54,99.91,99.91,entsoe.eu,false,
2023-07-25 21:00:00,Norway,Southwest Norway,NO-NO2,0.45,23.61,99.89,99.89,entsoe.eu,false,
2023-07-25 22:00:00,Norway,Southwest Norway,NO-NO2,0.57,23.37,99.85,98.19,entsoe.eu,false,
2023-07-25 23:00:00,Norway,Southwest Norway,NO-NO2,0.7,23.54,99.82,98.43,entsoe.eu,false,
2023-07-26 00:00:00,Norway,Southwest Norway,NO-NO2,0.79,23.48,99.8,98.31,entsoe.eu,false,
2023-07-26 01:00:00,Norway,Southwest Norway,NO-NO2,0.85,23.41,99.79,98.45,entsoe.eu,false,
2023-07-26 02:00:00,Norway,Southwest Norway,NO-NO2,0.73,23.31,99.82,98.61,entsoe.eu,false,
2023-07-26 03:00:00,Norway,Southwest Norway,NO-NO2,0.73,23.8,99.82,99.32,entsoe.eu,false,
2023-07-26 04:00:00,Norway,Southwest Norway,NO-NO2,0.43,24.09,99.89,99.89,entsoe.eu,false,
2023-07-26 05:00:00,Norway,Southwest Norway,NO-NO2,0.18,23.93,99.96,99.96,entsoe.eu,false,
2023-07-26 06:00:00,Norway,Southwest Norway,NO-NO2,0.2,24.14,99.96,99.96,entsoe.eu,false,
2023-07-26 07:00:00,Norway,Southwest Norway,NO-NO2,0.28,24.21,99.93,99.93,entsoe.eu,false,
2023-07-26 08:00:00,Norway,Southwest Norway,NO-NO2,0.5,24.73,99.91,99.78,entsoe.eu,false,
2023-07-26 09:00:00,Norway,Southwest Norway,NO-NO2,1.74,26.35,99.72,99.37,entsoe.eu,false,
2023-07-26 10:00:00,Norway,Southwest Norway,NO-NO2,3.22,28.39,99.47,99.03,entsoe.eu,false,
2023-07-26 11:00:00,Norway,Southwest Norway,NO-NO2,4.38,29.54,99.26,98.07,entsoe.eu,false,
2023-07-26 12:00:00,Norway,Southwest Norway,NO-NO2,4.5,29.44,99.24,97.62,entsoe.eu,false,
2023-07-26 13:00:00,Norway,Southwest Norway,NO-NO2,5.02,29.88,99.15,98.08,entsoe.eu,false,
2023-07-26 14:00:00,Norway,Southwest Norway,NO-NO2,4.55,29.03,99.24,98.19,entsoe.eu,false,
2023-07-26 15:00:00,Norway,Southwest Norway,NO-NO2,3.73,27.91,99.36,98.18,entsoe.eu,false,
2023-07-26 16:00:00,Norway,Southwest Norway,NO-NO2,2.4,26.79,99.58,98.94,entsoe.eu,false,
2023-07-26 17:00:00,Norway,Southwest Norway,NO-NO2,0.27,24.45,99.95,99.93,entsoe.eu,false,
2023-07-26 18:00:00,Norway,Southwest Norway,NO-NO2,0.5,24.76,99.88,99.88,entsoe.eu,false,
2023-07-26 19:00:00,Norway,Southwest Norway,NO-NO2,0.67,25.08,99.83,99.83,entsoe.eu,false,
2023-07-26 20:00:00,Norway,Southwest Norway,NO-NO2,0.59,24.97,99.85,99.85,entsoe.eu,false,
2023-07-26 21:00:00,Norway,Southwest Norway,NO-NO2,0.6,24.94,99.85,99.85,entsoe.eu,false,
2023-07-26 22:00:00,Norway,Southwest Norway,NO-NO2,0.64,25.06,99.83,99.83,entsoe.eu,false,
2023-07-26 23:00:00,Norway,Southwest Norway,NO-NO2,0.76,25.28,99.8,99.8,entsoe.eu,false,
2023-07-27 00:00:00,Norway,Southwest Norway,NO-NO2,0.97,25.61,99.75,99.75,entsoe.eu,false,
2023-07-27 01:00:00,Norway,Southwest Norway,NO-NO2,1.02,25.64,99.74,99.74,entsoe.eu,false,
2023-07-27 02:00:00,Norway,Southwest Norway,NO-NO2,0.75,25.4,99.81,99.81,entsoe.eu,false,
2023-07-27 03:00:00,Norway,Southwest Norway,NO-NO2,0.62,25.25,99.84,99.84,entsoe.eu,false,
2023-07-27 04:00:00,Norway,Southwest Norway,NO-NO2,0.33,24.93,99.92,99.92,entsoe.eu,false,
