Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-10-03 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,515.72,630.67,0.02,0.0,eia.gov,false,
2023-10-03 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,521.97,636.64,0.07,0.03,eia.gov,false,
2023-10-03 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,501.99,616.58,0.88,0.83,eia.gov,false,
2023-10-03 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,509.01,621.84,2.26,2.21,eia.gov,false,
2023-10-03 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,521.27,633.0,2.8,2.73,eia.gov,false,
2023-10-03 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,542.35,654.01,2.09,2.04,eia.gov,false,
2023-10-03 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,530.67,642.87,2.01,1.96,eia.gov,false,
2023-10-03 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,508.64,622.03,1.73,1.69,eia.gov,false,
2023-10-03 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,522.49,635.34,1.71,1.67,eia.gov,false,
2023-10-03 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,530.16,642.66,1.71,1.66,eia.gov,false,
2023-10-03 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,535.33,647.48,1.81,1.75,eia.gov,false,
2023-10-03 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,535.41,648.18,1.26,1.2,eia.gov,false,
2023-10-03 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,534.28,648.07,0.36,0.29,eia.gov,false,
2023-10-03 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,534.2,648.3,0.08,0.01,eia.gov,false,
2023-10-04 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,533.11,647.25,0.09,0.01,eia.gov,false,
2023-10-04 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,534.91,649.04,0.08,0.01,eia.gov,false,
2023-10-04 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,544.31,658.19,0.08,0.01,eia.gov,false,
2023-10-04 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,554.88,668.29,0.08,0.01,eia.gov,false,
2023-10-04 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,527.81,642.3,0.07,0.0,eia.gov,false,
2023-10-04 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,501.91,617.45,0.07,0.01,eia.gov,false,
2023-10-04 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,480.01,596.43,0.08,0.01,eia.gov,false,
2023-10-04 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,467.98,584.89,0.08,0.01,eia.gov,false,
2023-10-04 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,468.53,585.43,0.06,0.0,eia.gov,false,
2023-10-04 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,502.53,618.05,0.05,0.0,eia.gov,false,
2023-10-04 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,536.05,650.18,0.05,0.0,eia.gov,false,
2023-10-04 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,525.8,640.2,0.19,0.11,eia.gov,false,
2023-10-04 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,503.87,617.7,1.5,1.44,eia.gov,false,
2023-10-04 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,538.21,649.76,2.35,2.31,eia.gov,false,
2023-10-04 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,543.29,655.16,1.87,1.82,eia.gov,false,
2023-10-04 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,541.25,653.33,1.81,1.76,eia.gov,false,
2023-10-04 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,531.49,644.26,1.46,1.42,eia.gov,false,
2023-10-04 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,521.06,634.48,1.21,1.18,eia.gov,false,
2023-10-04 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,529.32,642.4,1.2,1.17,eia.gov,false,
2023-10-04 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,543.79,656.58,0.91,0.88,eia.gov,false,
2023-10-04 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,543.97,656.68,0.96,0.93,eia.gov,false,
2023-10-04 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,536.25,649.27,0.97,0.93,eia.gov,false,
2023-10-04 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,521.88,636.15,0.37,0.31,eia.gov,false,
2023-10-04 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,525.52,639.97,0.07,0.01,eia.gov,false,
2023-10-05 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,526.22,640.65,0.08,0.01,eia.gov,false,
2023-10-05 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,530.95,645.21,0.07,0.0,eia.gov,false,
2023-10-05 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,538.74,652.76,0.06,0.0,eia.gov,false,
2023-10-05 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,543.04,656.87,0.08,0.01,eia.gov,false,
2023-10-05 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,515.36,630.32,0.06,0.0,eia.gov,false,
2023-10-05 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,505.65,621.02,0.07,0.0,eia.gov,false,
2023-10-05 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,483.88,600.14,0.06,0.0,eia.gov,false,
2023-10-05 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,467.79,584.71,0.05,0.0,eia.gov,false,
2023-10-05 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,463.77,580.85,0.05,0.0,eia.gov,false,
2023-10-05 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,479.69,596.13,0.04,0.0,eia.gov,false,
2023-10-05 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,509.98,625.19,0.03,0.0,eia.gov,false,
2023-10-05 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,515.58,630.46,0.11,0.09,eia.gov,false,
2023-10-05 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,517.49,631.14,1.15,1.13,eia.gov,false,
2023-10-05 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,510.24,623.77,1.51,1.5,eia.gov,false,
2023-10-05 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,532.27,645.15,1.28,1.26,eia.gov,false,
2023-10-05 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,532.29,645.56,0.92,0.89,eia.gov,false,
2023-10-05 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,525.44,638.48,1.37,1.34,eia.gov,false,
2023-10-05 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,535.61,648.06,1.52,1.48,eia.gov,false,
2023-10-05 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,547.1,659.37,1.19,1.15,eia.gov,false,
2023-10-05 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,543.75,655.28,1.69,1.61,eia.gov,false,
2023-10-05 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,541.68,653.31,1.34,1.24,eia.gov,false,
2023-10-05 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,541.03,653.23,0.78,0.66,eia.gov,false,
2023-10-05 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,540.68,653.76,0.21,0.12,eia.gov,false,
2023-10-05 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,536.34,650.34,0.03,0.0,eia.gov,false,
2023-10-06 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,537.82,651.8,0.03,0.0,eia.gov,false,
2023-10-06 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,537.5,651.49,0.05,0.0,eia.gov,false,
2023-10-06 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,532.46,646.69,0.09,0.01,eia.gov,false,
2023-10-06 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,551.75,665.2,0.1,0.01,eia.gov,false,
2023-10-06 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,553.78,667.12,0.09,0.01,eia.gov,false,
2023-10-06 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,536.11,650.19,0.07,0.0,eia.gov,false,
2023-10-06 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,508.41,623.62,0.07,0.0,eia.gov,false,
2023-10-06 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,492.31,608.16,0.09,0.01,eia.gov,false,
2023-10-06 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,490.13,606.06,0.1,0.01,eia.gov,false,
2023-10-06 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,502.96,618.38,0.07,0.0,eia.gov,false,
2023-10-06 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,541.53,655.4,0.06,0.0,eia.gov,false,
2023-10-06 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,526.09,640.51,0.12,0.07,eia.gov,false,
2023-10-06 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,520.52,634.05,1.13,1.07,eia.gov,false,
2023-10-06 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,539.75,652.2,1.41,1.37,eia.gov,false,
2023-10-06 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,537.23,649.72,1.45,1.4,eia.gov,false,
2023-10-06 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,548.07,660.01,1.56,1.51,eia.gov,false,
2023-10-06 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,549.56,661.32,1.63,1.59,eia.gov,false,
2023-10-06 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,550.23,661.97,1.54,1.49,eia.gov,false,
2023-10-06 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,556.75,668.57,1.0,0.93,eia.gov,false,
2023-10-06 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,561.86,673.27,1.03,0.94,eia.gov,false,
2023-10-06 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,558.43,669.66,0.99,0.87,eia.gov,false,
2023-10-06 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,554.43,666.5,0.6,0.51,eia.gov,false,
2023-10-06 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,539.62,653.07,0.2,0.13,eia.gov,false,
2023-10-06 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,532.35,646.53,0.03,0.0,eia.gov,false,
2023-10-07 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,546.18,659.78,0.07,0.01,eia.gov,false,
2023-10-07 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,548.27,661.79,0.08,0.01,eia.gov,false,
2023-10-07 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,538.04,652.01,0.08,0.0,eia.gov,false,
2023-10-07 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,538.19,652.13,0.08,0.0,eia.gov,false,
2023-10-07 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,553.31,666.67,0.08,0.0,eia.gov,false,
2023-10-07 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,532.37,646.43,0.05,0.0,eia.gov,false,
2023-10-07 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,515.04,629.97,0.06,0.0,eia.gov,false,
2023-10-07 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,501.29,616.78,0.07,0.0,eia.gov,false,
2023-10-07 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,493.63,609.42,0.08,0.01,eia.gov,false,
2023-10-07 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,499.53,615.09,0.08,0.01,eia.gov,false,
2023-10-07 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,512.77,627.81,0.07,0.0,eia.gov,false,
2023-10-07 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,521.83,636.47,0.1,0.03,eia.gov,false,
2023-10-07 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,531.28,645.03,0.54,0.48,eia.gov,false,
2023-10-07 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,544.08,656.56,1.22,1.19,eia.gov,false,
2023-10-07 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,548.92,660.82,1.56,1.52,eia.gov,false,
2023-10-07 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,547.65,659.41,1.77,1.71,eia.gov,false,
2023-10-07 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,543.6,655.55,1.39,1.27,eia.gov,false,
2023-10-07 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,530.14,642.36,1.46,1.31,eia.gov,false,
2023-10-07 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,509.09,621.85,1.62,1.43,eia.gov,false,
2023-10-07 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,513.47,626.12,1.4,1.19,eia.gov,false,
2023-10-07 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,505.93,619.48,0.9,0.69,eia.gov,false,
2023-10-07 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,505.02,618.9,0.69,0.47,eia.gov,false,
2023-10-07 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,509.56,624.28,0.29,0.15,eia.gov,false,
2023-10-07 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,535.42,649.42,0.13,0.01,eia.gov,false,
2023-10-08 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,543.87,657.57,0.12,0.01,eia.gov,false,
2023-10-08 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,540.29,654.15,0.14,0.01,eia.gov,false,
2023-10-08 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,534.32,648.32,0.18,0.01,eia.gov,false,
2023-10-08 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,533.81,647.88,0.13,0.01,eia.gov,false,
2023-10-08 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,502.15,617.46,0.11,0.01,eia.gov,false,
2023-10-08 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,475.37,591.78,0.11,0.01,eia.gov,false,
2023-10-08 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,460.4,577.39,0.14,0.01,eia.gov,false,
2023-10-08 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,457.92,574.97,0.18,0.02,eia.gov,false,
2023-10-08 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,460.42,577.37,0.18,0.02,eia.gov,false,
2023-10-08 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,460.73,577.72,0.14,0.01,eia.gov,false,
2023-10-08 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,459.17,576.23,0.13,0.01,eia.gov,false,
2023-10-08 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,456.39,573.5,0.18,0.07,eia.gov,false,
2023-10-08 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,470.74,585.71,1.6,1.5,eia.gov,false,
2023-10-08 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,494.21,607.44,2.33,2.22,eia.gov,false,
2023-10-08 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,502.81,615.51,2.5,2.37,eia.gov,false,
2023-10-08 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,519.7,631.24,3.01,2.88,eia.gov,false,
2023-10-08 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,513.86,625.95,2.79,2.65,eia.gov,false,
2023-10-08 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,514.49,626.38,3.03,2.86,eia.gov,false,
2023-10-08 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,526.99,638.41,3.0,2.83,eia.gov,false,
2023-10-08 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,535.6,647.56,2.13,1.95,eia.gov,false,
2023-10-08 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,557.02,668.98,1.29,1.13,eia.gov,false,
2023-10-08 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,551.66,664.34,0.84,0.69,eia.gov,false,
2023-10-08 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,541.17,654.92,0.33,0.21,eia.gov,false,
2023-10-08 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,549.59,663.19,0.11,0.01,eia.gov,false,
2023-10-09 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,559.26,672.49,0.11,0.01,eia.gov,false,
2023-10-09 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,536.85,651.03,0.13,0.01,eia.gov,false,
2023-10-09 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,519.27,634.07,0.13,0.01,eia.gov,false,
2023-10-09 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,479.86,596.23,0.11,0.01,eia.gov,false,
2023-10-09 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,456.93,574.12,0.12,0.01,eia.gov,false,
2023-10-09 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,460.5,577.53,0.14,0.01,eia.gov,false,
2023-10-09 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,464.03,580.9,0.14,0.01,eia.gov,false,
2023-10-09 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,465.58,582.41,0.12,0.01,eia.gov,false,
2023-10-09 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,462.59,579.54,0.12,0.01,eia.gov,false,
2023-10-09 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,457.47,574.61,0.12,0.01,eia.gov,false,
2023-10-09 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,459.57,576.7,0.06,0.0,eia.gov,false,
2023-10-09 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,494.91,610.58,0.08,0.05,eia.gov,false,
2023-10-09 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,503.22,617.79,0.78,0.72,eia.gov,false,
2023-10-09 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,500.28,614.3,1.37,1.29,eia.gov,false,
2023-10-09 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,500.67,614.27,1.77,1.66,eia.gov,false,
2023-10-09 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,499.75,613.06,2.17,2.07,eia.gov,false,
2023-10-09 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,502.94,615.1,3.15,3.07,eia.gov,false,
2023-10-09 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,516.51,628.42,2.98,2.92,eia.gov,false,
2023-10-09 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,527.58,640.2,1.81,1.76,eia.gov,false,
2023-10-09 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,537.19,649.44,1.78,1.72,eia.gov,false,
2023-10-09 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,557.23,668.76,1.69,1.63,eia.gov,false,
2023-10-09 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,564.31,676.59,0.73,0.67,eia.gov,false,
2023-10-09 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,558.72,671.78,0.23,0.16,eia.gov,false,
2023-10-09 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,551.49,665.0,0.07,0.01,eia.gov,false,
2023-10-10 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,555.39,668.77,0.07,0.0,eia.gov,false,
2023-10-10 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,548.14,661.88,0.06,0.0,eia.gov,false,
2023-10-10 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,517.91,632.8,0.05,0.0,eia.gov,false,
2023-10-10 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,494.97,610.77,0.04,0.0,eia.gov,false,
2023-10-10 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,491.71,607.57,0.04,0.0,eia.gov,false,
2023-10-10 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,493.75,609.52,0.06,0.0,eia.gov,false,
2023-10-10 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,500.44,615.91,0.08,0.01,eia.gov,false,
2023-10-10 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,499.2,614.71,0.09,0.01,eia.gov,false,
2023-10-10 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,497.18,612.77,0.08,0.01,eia.gov,false,
2023-10-10 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,486.54,602.58,0.06,0.0,eia.gov,false,
2023-10-10 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,494.62,610.36,0.02,0.0,eia.gov,false,
2023-10-10 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,510.52,625.59,0.04,0.02,eia.gov,false,
2023-10-10 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,507.88,622.65,0.42,0.38,eia.gov,false,
2023-10-10 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,512.68,626.59,1.02,0.98,eia.gov,false,
2023-10-10 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,527.3,640.38,1.23,1.2,eia.gov,false,
2023-10-10 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,532.78,645.46,1.42,1.37,eia.gov,false,
2023-10-10 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,528.38,640.93,1.73,1.69,eia.gov,false,
2023-10-10 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,527.01,640.32,1.08,1.05,eia.gov,false,
2023-10-10 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,529.02,642.03,1.29,1.25,eia.gov,false,
2023-10-10 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,543.92,656.8,0.82,0.8,eia.gov,false,
2023-10-10 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,527.04,640.94,0.48,0.47,eia.gov,false,
2023-10-10 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,532.22,646.17,0.24,0.22,eia.gov,false,
2023-10-10 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,521.96,636.52,0.08,0.04,eia.gov,false,
2023-10-10 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,524.71,639.2,0.04,0.0,eia.gov,false,
2023-10-11 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,526.01,640.46,0.03,0.0,eia.gov,false,
2023-10-11 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,521.74,636.36,0.03,0.0,eia.gov,false,
2023-10-11 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,526.98,641.29,0.06,0.0,eia.gov,false,
2023-10-11 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,515.18,630.1,0.08,0.0,eia.gov,false,
2023-10-11 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,490.37,606.25,0.06,0.0,eia.gov,false,
2023-10-11 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,459.21,576.36,0.06,0.0,eia.gov,false,
2023-10-11 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,456.03,573.34,0.04,0.0,eia.gov,false,
2023-10-11 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,457.78,575.02,0.03,0.0,eia.gov,false,
2023-10-11 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,457.31,574.57,0.03,0.0,eia.gov,false,
2023-10-11 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,477.27,593.71,0.03,0.0,eia.gov,false,
2023-10-11 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,510.16,625.28,0.01,0.0,eia.gov,false,
2023-10-11 11:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,525.81,640.28,0.03,0.0,eia.gov,false,
2023-10-11 12:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,528.98,643.18,0.16,0.11,eia.gov,false,
2023-10-11 13:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,546.78,659.86,0.58,0.53,eia.gov,false,
2023-10-11 14:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,557.48,669.53,1.14,1.1,eia.gov,false,
2023-10-11 15:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,549.31,661.92,0.92,0.89,eia.gov,false,
2023-10-11 16:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,541.05,654.06,0.84,0.8,eia.gov,false,
2023-10-11 17:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,541.4,654.61,0.61,0.58,eia.gov,false,
2023-10-11 18:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,544.38,657.42,0.66,0.63,eia.gov,false,
2023-10-11 19:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,549.19,662.29,0.44,0.4,eia.gov,false,
2023-10-11 20:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,546.07,659.49,0.28,0.24,eia.gov,false,
2023-10-11 21:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,554.03,667.22,0.18,0.15,eia.gov,false,
2023-10-11 22:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,556.71,669.95,0.07,0.02,eia.gov,false,
2023-10-11 23:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,555.44,668.74,0.04,0.0,eia.gov,false,
2023-10-12 00:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,547.91,661.51,0.04,0.0,eia.gov,false,
2023-10-12 01:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,550.09,663.63,0.05,0.0,eia.gov,false,
2023-10-12 02:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,559.23,672.3,0.08,0.0,eia.gov,false,
2023-10-12 03:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,557.95,671.11,0.07,0.0,eia.gov,false,
2023-10-12 04:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,528.34,642.72,0.07,0.0,eia.gov,false,
2023-10-12 05:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,519.45,634.2,0.06,0.0,eia.gov,false,
2023-10-12 06:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,506.47,621.76,0.06,0.0,eia.gov,false,
2023-10-12 07:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,511.91,626.98,0.05,0.0,eia.gov,false,
2023-10-12 08:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,521.18,635.87,0.05,0.0,eia.gov,false,
2023-10-12 09:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,537.31,651.34,0.05,0.0,eia.gov,false,
2023-10-12 10:00:00,USA,Seminole Electric Cooperative,US-FLA-SEC,540.5,654.36,0.05,0.0,eia.gov,false,
